timestamp_ms,kp0_x,kp0_y,kp0_conf,kp1_x,kp1_y,kp1_conf,kp2_x,kp2_y,kp2_conf,kp3_x,kp3_y,kp3_conf,kp4_x,kp4_y,kp4_conf,kp5_x,kp5_y,kp5_conf,kp6_x,kp6_y,kp6_conf,kp7_x,kp7_y,kp7_conf,kp8_x,kp8_y,kp8_conf,kp9_x,kp9_y,kp9_conf,kp10_x,kp10_y,kp10_conf,kp11_x,kp11_y,kp11_conf,kp12_x,kp12_y,kp12_conf,kp13_x,kp13_y,kp13_conf,kp14_x,kp14_y,kp14_conf,kp15_x,kp15_y,kp15_conf,kp16_x,kp16_y,kp16_conf,kp17_x,kp17_y,kp17_conf,kp18_x,kp18_y,kp18_conf,kp19_x,kp19_y,kp19_conf,kp20_x,kp20_y,kp20_conf,kp21_x,kp21_y,kp21_conf,kp22_x,kp22_y,kp22_conf,kp23_x,kp23_y,kp23_conf,kp24_x,kp24_y,kp24_conf,kp25_x,kp25_y,kp25_conf,kp26_x,kp26_y,kp26_conf,kp27_x,kp27_y,kp27_conf,kp28_x,kp28_y,kp28_conf,kp29_x,kp29_y,kp29_conf,kp30_x,kp30_y,kp30_conf,kp31_x,kp31_y,kp31_conf,kp32_x,kp32_y,kp32_conf,left_elbow,right_elbow,left_knee,right_knee,left_hip,right_hip
61793,0.5845152813565072,0.48954960225444455,0.9996151328086853,0.5928020574966198,0.41167732337716484,0.9994725584983826,0.6004840016546944,0.4112636508645794,0.9994565844535828,0.6075308034572868,0.4116611462921035,0.999220609664917,0.5587035544068496,0.41058703008927067,0.999606728553772,0.5420110448995465,0.40918765575485505,0.9996663928031921,0.523204130907267,0.40865995268759975,0.9996368885040283,0.5900705720443187,0.4377191494389054,0.9994217753410339,0.4615540883565126,0.4288962515534431,0.9998012185096741,0.5877640415552174,0.5620423707622422,0.999386191368103,0.5504597182973139,0.5720500239738658,0.9997106194496155,0.6506770792220283,0.7665143397676782,0.9927018284797668,0.2970306809042136,0.8072838259095174,0.9953321218490601,0.8441490067062458,1.0685974813356447,0.24767577648162842,0.23721220348792227,1.3335611717300337,0.8118182420730591,0.8164853280353039,1.0598754471192442,0.7395228743553162,0.5054444617211119,0.9452711500280433,0.9678137302398682,0.8378314869291649,1.0253947469208304,0.7390626668930054,0.5945366925653399,0.8310171609358917,0.9449371099472046,0.8187452918098581,0.9652678092175742,0.7673723101615906,0.5927961793260358,0.7479058398817671,0.952560305595398,0.7962737397233369,0.9379382597440122,0.7551153898239136,0.567444181394739,0.7878597731019119,0.9375525712966919,,,0.0015361978439614177,,,0.001383128110319376,,,0.0035780181642621756,,,0.002020916435867548,,,0.0002953130751848221,,,4.4678581616608426e-05,,,0.00014203043247107416,,,6.1017712141619995e-05,,,0.0004863383073825389,,,0.0002526613534428179,39.86264238736261,28.152263877662154,,,,
61841,0.5829402676166464,0.4918254821198575,0.9996207356452942,0.591777184993767,0.4124272075170489,0.9994764924049377,0.5994616609930014,0.41182303233607787,0.9994587302207947,0.6066222063044722,0.41202793601737275,0.9992170929908752,0.5574435495116385,0.4114853360589758,0.9996140599250793,0.5406704690177742,0.4098858070574015,0.9996728897094727,0.521849966979639,0.4091568182655136,0.9996432065963745,0.5899900995242723,0.43711573281033733,0.9994196891784668,0.4604735054627772,0.4286487689636107,0.9998085498809814,0.5861085196395611,0.5654391179102447,0.999382734298706,0.54901042792574,0.5744423973417028,0.9997140765190125,0.6506113045115532,0.7617992651162638,0.9923006296157837,0.2958312648476418,0.808499868415817,0.9952991008758545,0.8441490067062458,1.0685974813356447,0.23553815484046936,0.23731632123823979,1.335617547497935,0.8168668746948242,0.8209138608593611,1.052681747145682,0.7363513112068176,0.5199534947689913,0.9493374091793763,0.968048095703125,0.8460663251923116,1.0123523265320937,0.7359649538993835,0.6123063851720867,0.8308426240487898,0.9444987773895264,0.8215818134719172,0.9357126531904054,0.7640476822853088,0.6098351093496659,0.7455816915740123,0.9517158269882202,0.8016944552781005,0.9112218860359853,0.752884566783905,0.5825626307417016,0.7916278501854627,0.9368345141410828,,,0.0015824638539925218,,,0.0014225339982658625,,,0.0035834237933158875,,,0.002094623167067766,,,0.000293517456157133,,,4.531707600108348e-05,,,0.00013884079817216843,,,6.267181015573442e-05,,,0.0004721219593193382,,,0.00025265468866564333,23.344445384017373,29.85812025394552,,,,
61889,0.5816837138048698,0.4939805642419363,0.9996321797370911,0.5908321813781888,0.4133537172742921,0.9994931221008301,0.5984889090436061,0.41252978317322053,0.9994762539863586,0.6057151681553334,0.4124853442542832,0.9992384910583496,0.5564337459013609,0.4124964497405956,0.9996281862258911,0.5396500383792,0.4106669034492151,0.9996845722198486,0.5209034413186715,0.4096890125658288,0.9996548295021057,0.5899388354675257,0.4364465113361034,0.9994403719902039,0.4598300606743709,0.42843245507918515,0.999818742275238,0.5848740280706617,0.5683961653959315,0.9994022846221924,0.5479763059685034,0.5763557593133284,0.9997256994247437,0.6509462089592735,0.7520437885923943,0.9923622012138367,0.29533016797520883,0.8092706861167807,0.9953104853630066,0.8441490067062458,1.0685974813356447,0.2238767445087433,0.23471460152450613,1.3343411479619756,0.8145292401313782,0.8229306134385133,1.0381302823560428,0.7328377366065979,0.529645345187262,0.9514013380374793,0.9634051322937012,0.848790676429896,0.9895513279864463,0.7323320508003235,0.6179733105562533,0.8367799435667796,0.9361306428909302,0.822035542433771,0.9055703307825649,0.7601989507675171,0.6170443582572297,0.7521814945559907,0.9434818625450134,0.8055188284773809,0.8932779171389056,0.7493090629577637,0.5927650694944351,0.7942522127756564,0.9275380373001099,,,0.0017611250514164567,,,0.001580263371579349,,,0.0037608861457556486,,,0.002263393485918641,,,0.00030075880931690335,,,4.8015772335929796e-05,,,0.00014008162543177605,,,6.78349460940808e-05,,,0.00047524040564894676,,,0.0002655012358445674,3.4576191353198906,31.017341880530413,,,,
61954,0.5807633341325054,0.49643487971769257,0.9996244311332703,0.5901761014685919,0.41431638535403753,0.999479353427887,0.5978294375782494,0.41329577452985566,0.9994605183601379,0.6051148704827981,0.4130072141470017,0.9992061853408813,0.5556594845080114,0.4135513900962607,0.9996266961097717,0.5388433139260104,0.4115337072665755,0.9996848702430725,0.5201488439795577,0.4103375263105843,0.9996556639671326,0.5899287954048896,0.435946408244131,0.9994232654571533,0.4591537736831645,0.4282977966176248,0.9998241662979126,0.5840474925116008,0.5714478198452309,0.9993895888328552,0.5471966476008407,0.5786337848572981,0.9997279047966003,0.6529380946671404,0.742974257691944,0.9918615221977234,0.29520276562175957,0.8097501675630885,0.9953843355178833,0.8441490067062458,1.0685974813356447,0.2104824334383011,0.23195093538074907,1.3292295144247959,0.8179647326469421,0.826918758483874,1.0298205547987465,0.711632490158081,0.5353608181322107,0.9528447173901482,0.9604145884513855,0.8551503948100094,0.9863261337438253,0.7116968631744385,0.623391101582901,0.8459740404782884,0.9297574758529663,0.8302517089729042,0.9118367658719332,0.739811897277832,0.6246465332532467,0.7633502372199084,0.937035083770752,0.8084681955177057,0.8793560663768762,0.7307361364364624,0.5996111539188651,0.7983785603010563,0.9202382564544678,,,0.0019300190033391118,,,0.0017542087007313967,,,0.004012727178633213,,,0.002584712579846382,,,0.00031311585917137563,,,5.3406332881422713e-05,,,0.00014348675904329866,,,7.586024003103375e-05,,,0.00048492991481907666,,,0.0002814103208947927,6.464478415400725,31.930685602620947,,,,
62002,0.5801984450849169,0.49924481120839925,0.9996256828308105,0.589872295024676,0.41548540849241916,0.9994807839393616,0.5975601639458968,0.4142402850248543,0.9994627833366394,0.6049710110715779,0.41365248005668087,0.9991985559463501,0.5551958725527355,0.4148871913066147,0.9996315240859985,0.5383490880805322,0.4127035563445014,0.999690055847168,0.5196774649582488,0.4112692938853461,0.9996594786643982,0.5904667995174507,0.4356188169776427,0.999424934387207,0.45880173295101034,0.428228845895271,0.9998302459716797,0.5836343919325817,0.575021822993585,0.9993846416473389,0.5467203693585916,0.5818288889969273,0.9997311234474182,0.6555561776017182,0.7376560534494707,0.9917073845863342,0.2950081044859804,0.8105102094237437,0.9954303503036499,0.8441490067062458,1.0685974813356447,0.1977623701095581,0.2297702916732529,1.3289463245929447,0.8135411143302917,0.830018699562446,1.0297975258775929,0.6921566128730774,0.5379845413226801,0.956920481608734,0.9569666981697083,0.860009591343303,0.9940017393214869,0.6956650614738464,0.6241011861817406,0.8573587259574558,0.9241788387298584,0.8375029335185831,0.9278026607962641,0.7251181602478027,0.6264453517095201,0.7763152407865683,0.9317139387130737,0.8111779215613012,0.8711076368829533,0.7161334753036499,0.6028583943515379,0.8046968466854632,0.9138054847717285,,,0.0019525631796568632,,,0.0017778519541025162,,,0.004075898323208094,,,0.002679920755326748,,,0.0003096751170232892,,,5.3609976021107286e-05,,,0.00014084142458159477,,,7.632067718077451e-05,,,0.00047586977598257363,,,0.0002758129558060318,9.666624572988106,32.46875018060163,,,,
62050,0.5798734285494663,0.5010702444577007,0.9996286630630493,0.5897013568239846,0.41624654609153316,0.9994800090789795,0.5974437989762557,0.4148556354371491,0.9994646906852722,0.605040452612404,0.4140729146868174,0.9991871118545532,0.5549695431877204,0.41575812195061795,0.9996362328529358,0.5380865667572363,0.41347193781697245,0.999695897102356,0.5193940581058878,0.411891277461842,0.9996635317802429,0.59133881471255,0.4353653902389971,0.99942547082901,0.4584420832205249,0.4281919031894319,0.9998363256454468,0.5836036156423705,0.5773417957961644,0.9993844032287598,0.5464966340907673,0.5840781906087373,0.9997367858886719,0.6591448655511709,0.7336569227325354,0.9916295409202576,0.29487226003186173,0.8113567355221392,0.9955735206604004,0.8441490067062458,1.0685974813356447,0.18693675100803375,0.2278854998326515,1.3342201531568922,0.815375030040741,0.8338360848598998,1.0306295390811013,0.6741185188293457,0.5381617638695535,0.9618887275220718,0.9566230773925781,0.8639437251940316,1.000065673901557,0.6806722283363342,0.6230198570595818,0.8692142723600552,0.9230989813804626,0.8435245037423784,0.9386837792164013,0.7112501859664917,0.6258812746755649,0.7870336002826317,0.9306366443634033,0.8130068768800649,0.8660642140568894,0.702411949634552,0.6025401398326042,0.8114024446835867,0.9122152924537659,,,0.0018979085143655539,,,0.0017467752331867814,,,0.0040292637422680855,,,0.002684005768969655,,,0.00030442356364801526,,,5.26051371707581e-05,,,0.00013863190542906523,,,7.517438643844798e-05,,,0.0004593770718201995,,,0.00026712342514656484,13.717879565783617,32.504886748912526,,,,
62098,0.579742818846269,0.5022816848507983,0.9996155500411987,0.5896441742958958,0.41676640292826567,0.999451220035553,0.5974685478887196,0.41528614419431076,0.9994362592697144,0.6052637061739232,0.414372743615073,0.9991245865821838,0.5548771491445967,0.4163300264011567,0.9996272921562195,0.5379767603975518,0.41397591274684936,0.9996911883354187,0.5192703215046746,0.4123045477164159,0.999655544757843,0.5921293655246901,0.4351750656441787,0.9993929266929626,0.458178624802379,0.4281715829383804,0.9998367428779602,0.5836145697062295,0.5788516348025258,0.9993640184402466,0.5463938681911795,0.5856699542448385,0.9997356534004211,0.6614436751614762,0.7316895741627447,0.9914063215255737,0.29460816021715175,0.8122621466631514,0.9957926869392395,0.8441490067062458,1.0685974813356447,0.17729303240776062,0.22669522405113174,1.338146692853753,0.821750283241272,0.836183495389686,1.03884362909458,0.6518955826759338,0.5381823301909757,0.9664889465118595,0.9574702978134155,0.8650073241070624,1.0155382029057018,0.659773051738739,0.621984959495993,0.8786874823858655,0.9234371781349182,0.8467861187682242,0.9356175057736884,0.6903834939002991,0.6254030566294034,0.7959075368809456,0.9305648803710938,0.8140002661279717,0.8636640550444564,0.6831455826759338,0.6014794497798188,0.8181213677108277,0.9123302102088928,,,0.0019323901506140828,,,0.001830495079047978,,,0.003993511199951172,,,0.002749145030975342,,,0.00031016289722174406,,,5.4076477681519464e-05,,,0.00014092493802309036,,,7.85492520662956e-05,,,0.00045270242844708264,,,0.00026615310343913734,13.483593902027941,32.60796772768409,,,,
62145,0.5797006054253144,0.5030607555944175,0.9996368288993835,0.5896632277338224,0.4170907185230168,0.9994840621948242,0.5976080520592931,0.415549014384795,0.9994716644287109,0.6056211923382454,0.4145388225133869,0.9991772770881653,0.5548664724845305,0.41669898969779257,0.999649167060852,0.5379506768530895,0.4143087953041899,0.9997085332870483,0.5192337647126728,0.41258127812346224,0.9996728301048279,0.5929721488045419,0.43499771941794557,0.9994322657585144,0.45800103489638,0.4281858495362061,0.9998470544815063,0.583971789649755,0.5798157150073534,0.9994003772735596,0.546375031233866,0.5867372281908543,0.9997512698173523,0.6632037828273564,0.7306407344305308,0.9917469620704651,0.2943014058805552,0.8132535227581497,0.9959140419960022,0.8441490067062458,1.0685974813356447,0.16958613693714142,0.22538963070799417,1.3421721916616258,0.8158473372459412,0.8388998226262359,1.0431177598895653,0.6503884792327881,0.5411437797932779,0.9715445775513198,0.9539787173271179,0.8682517091501967,1.0170264340138742,0.6603596210479736,0.6224547004246765,0.8884297220417565,0.9182029962539673,0.847003483965665,0.9198238159439069,0.6915522217750549,0.6262305920890348,0.8020707565833172,0.9260393381118774,0.8155786506996276,0.8628497130808757,0.6840088963508606,0.6012449515781499,0.825410463523566,0.9067521095275879,,,0.0019119485514238477,,,0.0018040420254692435,,,0.0038446274120360613,,,0.0026156785897910595,,,0.0002932610805146396,,,5.0291986553929746e-05,,,0.00013437030429486185,,,7.32795670046471e-05,,,0.0004284081805963069,,,0.0002481320407241583,16.524135596387033,33.00601342518307,,,,
62194,0.5799104676937059,0.5034488035753363,0.9996509552001953,0.5898521852681573,0.41719420102633864,0.9995034337043762,0.59787317468403,0.41557301416388326,0.9994940161705017,0.6060325928165666,0.4144292496264154,0.9992054104804993,0.5549366372239688,0.41691951883685985,0.9996652007102966,0.5379926775033363,0.41452682746570213,0.9997225403785706,0.51925531424883,0.4127699252016372,0.9996868968009949,0.5935868194467223,0.4344139131199404,0.9994532465934753,0.45790994697463916,0.4281999522911357,0.9998555779457092,0.5845502230143147,0.5801360558907585,0.9994154572486877,0.5463763889915499,0.5874247603529402,0.9997618794441223,0.6645160600979669,0.7301445110416873,0.9917129874229431,0.2939915323922118,0.8143239742009851,0.9960916638374329,0.8441490067062458,1.0685974813356447,0.15983541309833527,0.22458028269150038,1.3455364048275542,0.8178593516349792,0.8400285507598715,1.0436960030327556,0.6353347301483154,0.5436749191535335,0.9768453240564292,0.9532883763313293,0.8685228379612158,1.0135731223079165,0.648662269115448,0.6231659366790091,0.8959870890310069,0.9167317152023315,0.8467078037326886,0.9140742717577732,0.6800979375839233,0.6268530214450155,0.8071707495935635,0.924599826335907,0.8147330625089725,0.8624200259287547,0.6733670234680176,0.6027768119572703,0.8325693883226359,0.9050092697143555,,,0.0019528783159330487,,,0.0018587199738249183,,,0.0038422320503741503,,,0.0026228681672364473,,,0.000289929419523105,,,4.8803831305122e-05,,,0.00013482689973898232,,,7.159924280131236e-05,,,0.00042361117084510624,,,0.00023874339240137488,18.56138260942299,33.43110495063789,,,,
62241,0.580227331230218,0.5035164719606187,0.9996599555015564,0.5900225095871288,0.41717845624495137,0.9995170831680298,0.5980988684285764,0.415505104932728,0.9995080828666687,0.6063635059160192,0.4142609268131965,0.9992237687110901,0.5550001018561784,0.4170171966786589,0.9996772408485413,0.5380381275403309,0.41465344455369896,0.9997326135635376,0.5192902247962549,0.4128940165470607,0.9996966123580933,0.5939883580802041,0.43394800931108046,0.9994668960571289,0.457864425051948,0.4282422160509677,0.9998616576194763,0.5852136987646558,0.5800336687203504,0.9994252920150757,0.5464203507910559,0.5878150378062239,0.9997684955596924,0.6657514339224203,0.7300646074071231,0.9917324185371399,0.2938039354517959,0.8153084716764946,0.9961830973625183,0.8441490067062458,1.0685974813356447,0.15344244241714478,0.2240734565458677,1.3472542574868176,0.8164463639259338,0.8398119978590288,1.0409040649408803,0.6321014761924744,0.546311691944235,0.980360090743605,0.9505944848060608,0.8680349001118782,1.0091692497188043,0.6451336741447449,0.623868482725557,0.901175439466529,0.9115513563156128,0.84408748524611,0.9000927998578465,0.6763388514518738,0.6277771801753746,0.8104241198079905,0.9196431636810303,0.8136836273572114,0.8613591067508463,0.6699221730232239,0.605157065576257,0.8376638293784786,0.8993221521377563,,,0.0021309831645339727,,,0.002037429017946124,,,0.00378543883562088,,,0.00257360702380538,,,0.00028448179364204407,,,4.730181171908043e-05,,,0.00013332908565644175,,,7.029178232187405e-05,,,0.00041461296495981514,,,0.00023160656564868987,18.887327397380485,33.824329445870504,,,,
62306,0.5804971916883822,0.5035520074526554,0.9996741414070129,0.5901806388696114,0.41715091741855526,0.9995410442352295,0.5982857488535747,0.41543660798450577,0.9995313286781311,0.6066047390476296,0.4141105864750369,0.9992610812187195,0.5550731261230123,0.41708412944406403,0.9996936917304993,0.538098482685494,0.4147573583050924,0.9997450709342957,0.5193455025113798,0.4130240136662988,0.9997108578681946,0.5942710125594142,0.43351627828111083,0.999491810798645,0.4578576375590577,0.4283800872179114,0.9998692870140076,0.5857525205443392,0.5799559978131024,0.9994505643844604,0.5464818038827929,0.5880663190639062,0.999779999256134,0.6671012101171621,0.7298097490117507,0.9918485283851624,0.29383129366464283,0.8161793749550093,0.9962165355682373,0.8441490067062458,1.0685974813356447,0.1502130776643753,0.22270656047575554,1.348148476785682,0.8135415315628052,0.8404285572086037,1.0276210019775787,0.6375409960746765,0.5475907545326966,0.98219555915119,0.9461833834648132,0.8670415943601736,0.9822685905700151,0.6484242081642151,0.6238666199851817,0.910274383496414,0.90371173620224,0.8422859156647933,0.8805707550119704,0.6792140007019043,0.6279608385913114,0.814021154121074,0.912308931350708,0.813948153358283,0.8554953254396858,0.6725069284439087,0.6067747427233677,0.8403955549338712,0.8910425305366516,,,0.002214032458141446,,,0.0021070761140435934,,,0.003715973813086748,,,0.0025147355627268553,,,0.00027776070055551827,,,4.58441318187397e-05,,,0.00012960720050614327,,,6.893803947605193e-05,,,0.00040413736132904887,,,0.00022593708126805723,22.403281621367928,33.98256480852964,,,,
62354,0.5812470258490506,0.5031277279599563,0.9996986985206604,0.5903606109182091,0.4168697643270506,0.9995784163475037,0.5984542849573382,0.4151255046845195,0.9995694756507874,0.6067858443770835,0.41373994303738726,0.999322235584259,0.5553043619569935,0.41691442992721583,0.9997170567512512,0.5383804802677878,0.41467387450445015,0.9997633099555969,0.519682341114895,0.41301316373367253,0.9997311234474182,0.5944246972299339,0.4329223010632335,0.9995338916778564,0.45803580663655485,0.4284758576559978,0.999879002571106,0.5865350284466702,0.5794919508560815,0.9994937181472778,0.5470035684989283,0.5880004660617737,0.9997963309288025,0.6696848161457811,0.7314221482723566,0.9923646450042725,0.29387919025965,0.8171660950444559,0.9961841106414795,0.8441490067062458,1.0685974813356447,0.15305401384830475,0.22145896079046898,1.3522693113576079,0.8097963333129883,0.8427754601214597,1.0134154132368727,0.6602208018302917,0.5484691255962085,0.9825077314721459,0.9455943703651428,0.8662051243315494,0.9587662311855352,0.6699431538581848,0.6238086864437372,0.9158880185050375,0.9033721685409546,0.8414077509381124,0.8648928102300937,0.699751079082489,0.6281826471437167,0.8153954819034371,0.9126244187355042,0.816554229742317,0.8515584057706438,0.6919011473655701,0.6073119520729386,0.8418580852668003,0.8907434344291687,,,0.0020934517960995436,,,0.0019738380797207355,,,0.0035171443596482277,,,0.002359159057959914,,,0.0002586695190984756,,,4.2263181967427954e-05,,,0.00012072436220478266,,,6.372022471623495e-05,,,0.0003772927157115191,,,0.00021047731570433825,25.93247705826443,33.78142647187185,,,,
